,time,theta,phi,theta_dot,phi_dot,timestep
340,3.4,-1.7724873337843927,-0.2503657226464814,-0.7085342475728336,2.604751977190001,0.01
341,3.41,-1.779562320003931,-0.2242575541247197,-0.7074986219538336,2.6108168521761677,0.01
342,3.42,-1.7866171536845776,-0.19810258699287137,-0.7054833680646669,2.615496713184834,0.01
343,3.43,-1.7936420004771727,-0.1719147275127197,-0.7024846792595003,2.6187859480151676,0.01
344,3.44,-1.8006269971840028,-0.145707926646503,-0.6984996706830003,2.6206800866216677,0.01
345,3.45,-1.807562261021391,-0.119496168593328,-0.6935263837388337,2.621175805317501,0.01
346,3.46,-1.8144378989138943,-0.09329345930044632,-0.6875637892503337,2.620270929288168,0.01
347,3.47,-1.8212440168072093,-0.06711381496613131,-0.6806117893315003,2.617964433431501,0.01
348,3.48,-1.827970728987076,-0.04097125055056463,-0.6726712179866671,2.614256441556668,0.01
349,3.49,-1.8346081673917358,-0.014879768310839616,-0.6637438404660004,2.6091482239725012,0.01
350,3.5,-1.8411464909058342,0.011146653624252063,-0.6538323514098338,2.6026421935091677,0.01
351,3.51,-1.8475758946239909,0.037094072624428744,-0.6429403718156671,2.594741900017668,0.01
352,3.52,-1.853886619072734,0.06294859285844376,-0.6310724448743338,2.5854520234015013,0.01
353,3.53,-1.8600689593798891,0.08869637651082543,-0.6182340307155004,2.574778365238168,0.01
354,3.54,-1.8661132743810558,0.11432365490132711,-0.6044315001166671,2.5627278390501678,0.01
355,3.55,-1.8720099956533207,0.13981673949428045,-0.5896721272265004,2.5493084592953346,0.01
356,3.56,-1.8777496364669124,0.16516203278575378,-0.5739640813591671,2.5345293291473348,0.01
357,3.57,-1.8833228006461107,0.1903460390570838,-0.5573164179198338,2.5184006271330013,0.01
358,3.58,-1.888720191331289,0.21535537498420715,-0.5397390685178338,2.5009335927123346,0.01
359,3.59,-1.893932619634634,0.24017678009290716,-0.5212428303345005,2.482140510870001,0.01
360,3.6,-1.898951013182679,0.26479712705093217,-0.5018393548045005,2.462034695802501,0.01
361,3.61,-1.9037664245394257,0.28920343178872554,-0.48154113567466716,2.4406304737793345,0.01
362,3.62,-1.9083700395044656,0.3133828634412939,-0.4603614965040005,2.4179431652568346,0.01
